# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
7.200000,51.634664,54.286374,1242.233748,9.155669,9.562823,75.480514,0.887072,-0.090364,-0.013253,-0.452507,-0.015444,-0.023650,0.000000
7.650000,55.745244,58.555429,1275.041661,9.112881,9.414402,70.349006,0.886624,-0.096420,-0.016664,-0.452022,-0.018840,-0.026391,0.000000
8.100000,59.836077,62.762149,1305.562225,9.068972,9.284477,65.313251,0.886067,-0.102985,-0.019543,-0.451550,-0.021615,-0.022791,0.000000
8.550000,63.907884,66.912920,1333.836719,9.028462,9.164620,60.365130,0.885423,-0.109686,-0.021443,-0.451149,-0.024187,-0.019880,0.000000
9.000000,67.962264,71.011066,1359.902830,8.991851,9.049882,55.496951,0.884664,-0.116838,-0.022710,-0.450780,-0.027884,-0.019974,0.000000
9.450000,72.001326,75.058269,1383.794907,8.960349,8.938248,50.701649,0.883730,-0.125038,-0.023971,-0.450347,-0.032577,-0.024024,0.000000
9.900000,76.027173,79.056153,1405.544106,8.932852,8.830998,45.971900,0.882547,-0.134796,-0.025791,-0.449751,-0.038118,-0.030527,0.000000
10.350000,80.041238,83.007088,1425.178385,8.907713,8.729804,41.300792,0.881034,-0.146434,-0.028399,-0.448921,-0.044544,-0.037840,0.000000
10.800000,84.044286,86.913968,1442.722630,8.883734,8.635200,36.681798,0.879089,-0.160173,-0.031760,-0.447814,-0.052108,-0.045234,0.000000
11.250000,88.036703,90.779666,1458.198965,8.860440,8.546598,32.109180,0.876578,-0.176264,-0.035759,-0.446388,-0.061173,-0.052900,0.000000
11.700000,92.018775,94.606637,1471.627054,8.837764,8.462886,27.577658,0.873312,-0.195072,-0.040331,-0.444573,-0.072121,-0.061443,0.000000
12.150000,95.990797,98.396837,1483.024309,8.815791,8.382992,23.082465,0.869030,-0.217079,-0.045498,-0.442256,-0.085313,-0.071511,0.000000
12.600000,99.953102,102.151783,1492.406043,8.794590,8.306081,18.619053,0.863376,-0.242869,-0.051359,-0.439265,-0.101045,-0.083608,0.000000
13.050000,103.906044,105.872684,1499.785591,8.774170,8.231626,14.183181,0.855871,-0.273073,-0.058058,-0.435360,-0.119531,-0.098036,0.000000
13.500000,107.849954,109.560536,1505.174466,8.754421,8.159111,9.771024,0.845887,-0.308311,-0.065749,-0.430219,-0.140928,-0.114950,0.000000
13.950000,111.785062,113.215965,1508.582682,8.734963,8.087228,5.380006,0.832604,-0.349164,-0.074578,-0.423421,-0.165602,-0.134624,0.000000
14.400000,115.711308,116.838577,1510.019865,8.714764,8.012296,1.010995,0.814908,-0.396253,-0.084691,-0.414399,-0.194915,-0.158121,0.000000
14.850000,119.627942,120.425497,1509.496707,8.691883,7.927267,-3.327001,0.791106,-0.450581,-0.096312,-0.402291,-0.232665,-0.188466,0.000000
15.300000,123.533319,123.970585,1507.032687,8.664567,7.825820,-7.613335,0.758314,-0.513972,-0.109829,-0.385635,-0.285470,-0.230972,0.000000
15.750000,127.425576,127.467030,1502.656595,8.633961,7.712591,-11.816374,0.711714,-0.588761,-0.125733,-0.361991,-0.359621,-0.290687,0.000000
16.200000,131.304812,130.915526,1496.408858,8.603333,7.600351,-15.862854,0.645168,-0.674816,-0.143986,-0.328248,-0.454394,-0.366997,0.000000
16.650000,135.123286,134.139575,1488.992711,8.323365,6.565052,-16.438918,0.629666,-0.692134,-0.147653,-0.320390,-0.474016,-0.382791,0.000000
17.100000,138.800189,136.840909,1481.627002,8.025758,5.468851,-16.311072,0.629654,-0.692148,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
17.550000,142.351846,139.082079,1474.303349,7.765106,4.513780,-16.248158,0.629654,-0.692148,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
18.000000,145.793240,140.920358,1466.996832,7.534423,3.673366,-16.231385,0.629654,-0.692147,-0.147656,-0.320384,-0.474031,-0.382804,0.000000
18.450000,149.136619,142.402646,1459.690066,7.328503,2.927897,-16.246574,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
18.900000,152.392116,143.567846,1452.371418,7.143448,2.262601,-16.283317,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
19.350000,155.568404,144.449320,1445.033031,6.976194,1.665876,-16.333798,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
19.800000,158.672985,145.075995,1437.669887,6.824298,1.128455,-16.392135,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
20.250000,161.712297,145.472763,1430.279529,6.685835,0.643027,-16.454183,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
20.700000,164.691991,145.661528,1422.861043,6.559231,0.203606,-16.516958,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
21.150000,167.617114,145.661881,1415.414581,6.443164,-0.194850,-16.578313,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
21.600000,170.492168,145.491345,1407.941082,6.336514,-0.556623,-16.636782,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
22.050000,173.321176,145.165604,1400.442064,6.238326,-0.885375,-16.691443,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
22.500000,176.107751,144.698767,1392.919406,6.147776,-1.184276,-16.741778,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
22.950000,178.855157,144.103604,1385.375120,6.064140,-1.456116,-16.787542,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
23.400000,181.566359,143.391722,1377.811277,5.986776,-1.703380,-16.828685,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
23.850000,184.244055,142.573698,1370.229936,5.915109,-1.928298,-16.865301,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
24.300000,186.890690,141.659131,1362.633104,5.848623,-2.132867,-16.897591,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
24.750000,189.508479,140.656718,1355.022664,5.786865,-2.318885,-16.925816,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
25.200000,192.099478,139.574549,1347.400398,5.729391,-2.488005,-16.950263,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
25.650000,194.665547,138.419938,1339.767934,5.675816,-2.641724,-16.971239,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
26.100000,197.208328,137.199307,1332.126731,5.625857,-2.781388,-16.989070,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
26.550000,199.729407,135.918865,1324.478193,5.579223,-2.908283,-17.004081,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
27.000000,202.230120,134.583989,1316.823500,5.535509,-3.023420,-17.016558,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
27.450000,204.711692,133.199697,1309.163731,5.494255,-3.127683,-17.026771,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
27.900000,207.175040,131.770811,1301.499864,5.454736,-3.221700,-17.034948,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
28.350000,209.620631,130.301869,1293.832731,5.415842,-3.305722,-17.041260,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
28.800000,212.048824,128.797309,1286.163129,5.376631,-3.380077,-17.045878,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
29.250000,214.459573,127.261140,1278.491749,5.337277,-3.445700,-17.049010,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
29.700000,216.852699,125.697204,1270.819239,5.298338,-3.503726,-17.050874,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
30.150000,219.228235,124.108869,1263.146155,5.260016,-3.554989,-17.051650,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
30.600000,221.586485,122.498910,1255.472932,5.222079,-3.599945,-17.051468,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
31.050000,223.927741,120.870018,1247.799986,5.184313,-3.639047,-17.050453,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
31.500000,226.252169,119.224660,1240.127651,5.146725,-3.672831,-17.048713,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
31.950000,228.559811,117.565145,1232.456231,5.109347,-3.701800,-17.046348,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
32.400000,230.850648,115.893623,1224.786003,5.072164,-3.726386,-17.043454,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
32.850000,233.124783,114.211961,1217.117185,5.035160,-3.746978,-17.040104,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
33.300000,235.382310,112.521853,1209.449963,4.998317,-3.763928,-17.036364,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
33.750000,237.623290,110.824853,1201.784498,4.961624,-3.777557,-17.032289,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
34.200000,239.847787,109.122379,1194.120927,4.925068,-3.788161,-17.027930,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
34.650000,242.055863,107.415789,1186.459380,4.888637,-3.796022,-17.023333,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
35.100000,244.247574,105.706245,1178.799953,4.852322,-3.801380,-17.018534,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
35.550000,246.422967,103.994823,1171.142727,4.816114,-3.804459,-17.013563,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
36.000000,248.582089,102.282488,1163.487771,4.780004,-3.805462,-17.008448,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
36.450000,250.724982,100.570122,1155.835142,4.743986,-3.804570,-17.003211,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
36.900000,252.851685,98.858556,1148.184894,4.708050,-3.801958,-16.997872,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
37.350000,254.962237,97.148552,1140.537071,4.672193,-3.797784,-16.992451,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
37.800000,257.056671,95.440815,1132.891712,4.636406,-3.792195,-16.986963,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
38.250000,259.135018,93.735904,1125.248840,4.600686,-3.785307,-16.981418,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
38.700000,261.197303,92.034351,1117.608474,4.565027,-3.777233,-16.975827,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
39.150000,263.243556,90.336691,1109.970634,4.529426,-3.768082,-16.970197,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
39.600000,265.273802,88.643400,1102.335337,4.493878,-3.757956,-16.964538,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
40.050000,267.288062,86.954852,1094.702587,4.458380,-3.746933,-16.958852,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
40.500000,269.286356,85.271410,1087.072390,4.422929,-3.735087,-16.953144,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
40.950000,271.268706,83.593435,1079.444752,4.387521,-3.722495,-16.947418,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
41.400000,273.235131,81.921254,1071.819679,4.352154,-3.709226,-16.941677,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
41.850000,275.185648,80.255152,1064.197181,4.316825,-3.695339,-16.935928,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
42.300000,277.120274,78.595410,1056.577268,4.281532,-3.680893,-16.930175,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
42.750000,279.039027,76.942307,1048.959948,4.246272,-3.665947,-16.924425,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
43.200000,280.941922,75.296065,1041.345224,4.211043,-3.650547,-16.918681,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
43.650000,282.828970,73.656858,1033.733095,4.175845,-3.634730,-16.912942,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
44.100000,284.700186,72.024858,1026.123556,4.140675,-3.618533,-16.907209,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
44.550000,286.555582,70.400235,1018.516605,4.105532,-3.601991,-16.901484,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
45.000000,288.395169,68.783131,1010.912237,4.070414,-3.585135,-16.895764,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
45.450000,290.218958,67.173673,1003.310444,4.035320,-3.567991,-16.890049,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
45.900000,292.026961,65.571987,995.711219,4.000250,-3.550587,-16.884338,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
46.350000,293.819187,63.978195,988.114557,3.965202,-3.532947,-16.878630,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
46.800000,295.595647,62.392392,980.520454,3.930175,-3.515093,-16.872924,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
47.250000,297.356349,60.814659,972.928908,3.895169,-3.497042,-16.867223,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
47.700000,299.101303,59.245079,965.339918,3.860182,-3.478812,-16.861526,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
48.150000,300.830516,57.683735,957.753482,3.825215,-3.460421,-16.855835,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
48.600000,302.543998,56.130703,950.169599,3.790265,-3.441884,-16.850151,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
49.050000,304.241758,54.586041,942.588269,3.755334,-3.423215,-16.844475,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
49.500000,305.923801,53.049803,935.009491,3.720419,-3.404426,-16.838808,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
49.950000,307.590137,51.522041,927.433266,3.685522,-3.385527,-16.833153,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
50.400000,309.240773,50.002807,919.859593,3.650641,-3.366531,-16.827510,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
50.850000,310.875716,48.492149,912.288472,3.615775,-3.347447,-16.821881,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
51.300000,312.494973,46.990100,904.719894,3.580925,-3.328284,-16.816264,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
51.750000,314.098551,45.496690,897.153853,3.546090,-3.309048,-16.810657,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
52.200000,315.686455,44.011952,889.590341,3.511270,-3.289747,-16.805059,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
52.650000,317.258693,42.535915,882.029350,3.476465,-3.270387,-16.799468,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
53.100000,318.815272,41.068607,874.470875,3.441674,-3.250974,-16.793883,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
53.550000,320.356198,39.610045,866.914909,3.406896,-3.231513,-16.788303,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
54.000000,321.881478,38.160248,859.361448,3.372133,-3.212008,-16.782728,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
54.450000,323.391121,36.719235,851.810484,3.337383,-3.192465,-16.777155,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
54.900000,324.885132,35.287023,844.262014,3.302646,-3.172887,-16.771586,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
55.350000,326.363517,33.863628,836.716035,3.267923,-3.153278,-16.766020,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
55.800000,327.826277,32.449064,829.172550,3.233212,-3.133642,-16.760459,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
56.250000,329.273414,31.043343,821.631560,3.198515,-3.113980,-16.754905,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
56.700000,330.704931,29.646480,814.093069,3.163830,-3.094296,-16.749361,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
57.150000,332.120832,28.258486,806.557076,3.129158,-3.074594,-16.743828,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
57.600000,333.521130,26.879364,799.023578,3.094499,-3.054874,-16.738307,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
58.050000,334.905850,25.509111,791.492569,3.059852,-3.035139,-16.732796,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
58.500000,336.275012,24.147724,783.964042,3.025218,-3.015392,-16.727297,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
58.950000,337.628638,22.795200,776.437990,2.990596,-2.995633,-16.721808,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
59.400000,338.966710,21.451558,768.914411,2.955986,-2.975865,-16.716328,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
59.850000,340.289171,20.116835,761.393308,2.921388,-2.956089,-16.710856,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
60.300000,341.595964,18.791073,753.874683,2.886802,-2.936306,-16.705390,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
60.750000,342.887033,17.474309,746.358540,2.852228,-2.916517,-16.699930,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
61.200000,344.162419,16.166525,738.844867,2.817666,-2.896724,-16.694473,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
61.650000,345.422341,14.867599,731.333629,2.783116,-2.876927,-16.689021,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
62.100000,346.667041,13.577397,723.824787,2.748578,-2.857127,-16.683573,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
62.550000,347.896759,12.295785,716.318303,2.714051,-2.837325,-16.678131,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
63.000000,349.111534,11.022745,708.814170,2.679535,-2.817522,-16.672695,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
63.450000,350.310661,9.758683,701.312496,2.645031,-2.797718,-16.667265,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
63.900000,351.493270,8.504105,693.813419,2.610539,-2.777914,-16.661844,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
64.350000,352.658489,7.259515,686.317072,2.576060,-2.758111,-16.656432,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
64.800000,353.806198,6.024984,678.823475,2.541594,-2.738310,-16.651030,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
65.250000,354.942005,4.797292,671.331745,2.507137,-2.718510,-16.645634,0.629654,-0.692147,-0.147656,-0.320384,-0.474032,-0.382804,0.000000
