# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
81.000000,2380.884201,203.783433,3660.637247,16.971236,-0.268051,-19.721458,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
81.450000,2388.509190,203.658124,3651.764672,16.916797,-0.288846,-19.712172,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
81.900000,2396.108097,203.523517,3642.896317,16.857252,-0.309451,-19.702688,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
82.350000,2403.679052,203.379683,3634.032255,16.793232,-0.329885,-19.693063,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
82.800000,2411.220450,203.226681,3625.172538,16.725193,-0.350167,-19.683337,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
83.250000,2418.730501,203.064581,3616.317209,16.653662,-0.370313,-19.673549,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
83.700000,2426.207594,202.893446,3607.466299,16.579120,-0.390342,-19.663729,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
84.150000,2433.650797,202.713311,3598.619813,16.501842,-0.410262,-19.653891,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
84.600000,2441.059194,202.524214,3589.777754,16.422099,-0.430083,-19.644045,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
85.050000,2448.431580,202.326204,3580.940122,16.340248,-0.449818,-19.634207,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
85.500000,2455.766697,202.119331,3572.106921,16.256663,-0.469480,-19.624394,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
85.950000,2463.063440,201.903640,3563.278149,16.171674,-0.489081,-19.614618,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
86.400000,2470.321304,201.679156,3554.453790,16.085433,-0.508625,-19.604878,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
86.850000,2477.539930,201.445894,3545.633826,15.998051,-0.528118,-19.595173,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
87.300000,2484.718958,201.203873,3536.818235,15.909638,-0.547562,-19.585499,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
87.750000,2491.858028,200.953110,3528.006996,15.820304,-0.566962,-19.575851,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
88.200000,2498.956783,200.693624,3519.200087,15.730162,-0.586322,-19.566225,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
88.650000,2506.014869,200.425432,3510.397486,15.639318,-0.605645,-19.556615,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
89.100000,2513.031994,200.148550,3501.599182,15.547865,-0.624936,-19.547025,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
89.550000,2520.007891,199.862993,3492.805171,15.455887,-0.644196,-19.537459,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
90.000000,2526.942302,199.568775,3484.015446,15.363464,-0.663430,-19.527920,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
90.450000,2533.835031,199.265907,3475.230001,15.270662,-0.682639,-19.518412,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
90.900000,2540.685925,198.954401,3466.448826,15.177529,-0.701824,-19.508935,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
91.350000,2547.494830,198.634266,3457.671913,15.084116,-0.720989,-19.499492,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
91.800000,2554.261598,198.305514,3448.899253,14.990474,-0.740134,-19.490083,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
92.250000,2560.986128,197.968152,3440.130834,14.896637,-0.759261,-19.480707,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
92.700000,2567.668365,197.622187,3431.366642,14.802628,-0.778371,-19.471361,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
93.150000,2574.308255,197.267628,3422.606661,14.708468,-0.797464,-19.462043,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
93.600000,2580.905745,196.904479,3413.850877,14.614179,-0.816542,-19.452749,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
94.050000,2587.460789,196.532749,3405.099276,14.519780,-0.835605,-19.443476,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
94.500000,2593.973352,196.152444,3396.351846,14.425288,-0.854653,-19.434221,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
94.950000,2600.443396,195.763568,3387.608571,14.330718,-0.873688,-19.424982,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
95.400000,2606.870887,195.366129,3378.869439,14.236087,-0.892710,-19.415756,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
95.850000,2613.255794,194.960132,3370.134440,14.141409,-0.911719,-19.406542,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
96.300000,2619.598101,194.545583,3361.403568,14.046697,-0.930716,-19.397342,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
96.750000,2625.897791,194.122490,3352.676817,13.951962,-0.949702,-19.388158,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
97.200000,2632.154848,193.690856,3343.954183,13.857214,-0.968676,-19.378993,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
97.650000,2638.369262,193.250689,3335.235660,13.762464,-0.987640,-19.369850,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
98.100000,2644.541038,192.801991,3326.521243,13.667715,-1.006593,-19.360728,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
98.550000,2650.670182,192.344768,3317.810929,13.572969,-1.025535,-19.351631,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
99.000000,2656.756702,191.879022,3309.104711,13.478231,-1.044467,-19.342557,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
99.450000,2662.800602,191.404758,3300.402581,13.383504,-1.063389,-19.333506,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
99.900000,2668.801886,190.921981,3291.704526,13.288793,-1.082300,-19.324477,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
100.350000,2674.760559,190.430697,3283.010535,13.194104,-1.101202,-19.315467,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
100.800000,2680.676629,189.930909,3274.320597,13.099439,-1.120094,-19.306476,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
101.250000,2686.550104,189.422622,3265.634705,13.004802,-1.138976,-19.297500,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
101.700000,2692.380995,188.905839,3256.952849,12.910193,-1.157849,-19.288541,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
102.150000,2698.169313,188.380564,3248.275022,12.815616,-1.176712,-19.279597,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
102.600000,2703.915075,187.846802,3239.601215,12.721072,-1.195566,-19.270667,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
103.050000,2709.618301,187.304558,3230.931418,12.626564,-1.214412,-19.261753,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
103.500000,2715.279003,186.753837,3222.265628,12.532090,-1.233247,-19.252855,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
103.950000,2720.897196,186.194640,3213.603840,12.437649,-1.252073,-19.243974,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
104.400000,2726.472903,185.626974,3204.946043,12.343248,-1.270890,-19.235111,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
104.850000,2732.006158,185.050844,3196.292225,12.248896,-1.289702,-19.226264,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
105.300000,2737.496980,184.466255,3187.642378,12.154595,-1.308511,-19.217435,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
105.750000,2742.945385,183.873211,3178.996495,12.060336,-1.327312,-19.208622,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
106.200000,2748.351383,183.271717,3170.354570,11.966111,-1.346102,-19.199827,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
106.650000,2753.714988,182.661777,3161.716598,11.871909,-1.364876,-19.191047,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
107.100000,2759.036212,182.043395,3153.082573,11.777723,-1.383632,-19.182284,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
107.550000,2764.315068,181.416577,3144.452489,11.683543,-1.402366,-19.173537,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
108.000000,2769.551569,180.781325,3135.826341,11.589366,-1.421075,-19.164805,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
108.450000,2774.745736,180.137641,3127.204121,11.495214,-1.439769,-19.156090,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
108.900000,2779.897593,179.485523,3118.585823,11.401118,-1.458460,-19.147391,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
109.350000,2785.007162,178.824972,3109.971440,11.307109,-1.477162,-19.138709,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
109.800000,2790.074467,178.155986,3101.360964,11.213218,-1.495885,-19.130046,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
110.250000,2795.099530,177.478566,3092.754388,11.119477,-1.514642,-19.121401,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
110.700000,2800.082373,176.792711,3084.151706,11.025911,-1.533444,-19.112775,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
111.150000,2805.022917,176.098467,3075.552912,10.932186,-1.552156,-19.104155,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
111.600000,2809.920889,175.395965,3066.958006,10.837389,-1.570409,-19.095504,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
112.050000,2814.775579,174.685506,3058.367011,10.740384,-1.587746,-19.086786,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
112.500000,2819.585929,173.967529,3049.779961,10.640264,-1.603800,-19.077976,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
112.950000,2824.350566,173.242600,3041.196876,10.537333,-1.618694,-19.069096,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
113.400000,2829.068287,172.511220,3032.617775,10.432030,-1.632605,-19.060175,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
113.850000,2833.738212,171.773751,3024.042670,10.324604,-1.645633,-19.051234,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
114.300000,2838.359494,171.030547,3015.471577,10.215291,-1.657873,-19.042290,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
114.750000,2842.931324,170.281947,3006.904497,10.104333,-1.669422,-19.033359,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
115.200000,2847.452915,169.528281,2998.341430,9.991975,-1.680379,-19.024454,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
115.650000,2851.923618,168.769823,2989.782371,9.878418,-1.690824,-19.015584,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
116.100000,2856.343080,168.006725,2981.227309,9.763770,-1.700803,-19.006749,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
116.550000,2860.710975,167.239127,2972.676231,9.648130,-1.710354,-18.997949,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
117.000000,2865.026883,166.467211,2964.129121,9.531628,-1.719530,-18.989184,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
117.450000,2869.290319,165.691189,2955.585960,9.414417,-1.728392,-18.980454,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
117.900000,2873.500794,164.911272,2947.046729,9.296648,-1.737003,-18.971760,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
118.350000,2877.657899,164.127641,2938.511408,9.178450,-1.745414,-18.963101,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
118.800000,2881.761501,163.340360,2929.979984,9.059869,-1.753643,-18.954474,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
119.250000,2885.811525,162.549470,2921.452442,8.940934,-1.761703,-18.945876,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
119.700000,2889.807896,161.755011,2912.928767,8.821672,-1.769605,-18.937304,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
120.150000,2893.750535,160.957029,2904.408946,8.702115,-1.777361,-18.928753,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
120.600000,2897.639350,160.155570,2895.892964,8.582295,-1.784986,-18.920222,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
121.050000,2901.474251,159.350684,2887.380809,8.462246,-1.792492,-18.911709,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
121.500000,2905.255148,158.542419,2878.872467,8.342003,-1.799893,-18.903210,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
121.950000,2908.981953,157.730822,2870.367932,8.221598,-1.807204,-18.894729,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
122.400000,2912.654578,156.915942,2861.867197,8.101066,-1.814437,-18.886267,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
122.850000,2916.272936,156.097826,2853.370260,7.980438,-1.821607,-18.877828,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
123.300000,2919.836967,155.276510,2844.877113,7.859742,-1.828722,-18.869414,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
123.750000,2923.346661,154.452007,2836.387752,7.738984,-1.835788,-18.861024,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
124.200000,2926.802014,153.624330,2827.902168,7.618174,-1.842807,-18.852658,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
124.650000,2930.203003,152.793500,2819.420348,7.497324,-1.849784,-18.844314,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
125.100000,2933.549605,151.959538,2810.942280,7.376449,-1.856726,-18.835988,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
125.550000,2936.841811,151.122458,2802.467954,7.255560,-1.863637,-18.827679,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
126.000000,2940.079614,150.282275,2793.997363,7.134663,-1.870520,-18.819386,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
126.450000,2943.263015,149.439000,2785.530500,7.013767,-1.877378,-18.811111,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
126.900000,2946.392016,148.592643,2777.067356,6.892878,-1.884214,-18.802852,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
127.350000,2949.466619,147.743215,2768.607924,6.772002,-1.891030,-18.794609,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
127.800000,2952.486831,146.890722,2760.152200,6.651144,-1.897829,-18.786382,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
128.250000,2955.452661,146.035174,2751.700174,6.530309,-1.904612,-18.778171,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
128.700000,2958.364127,145.176577,2743.251837,6.409499,-1.911381,-18.769976,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
129.150000,2961.221249,144.314940,2734.807181,6.288720,-1.918137,-18.761796,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
129.600000,2964.024039,143.450266,2726.366198,6.167973,-1.924882,-18.753632,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
130.050000,2966.772512,142.582559,2717.928885,6.047261,-1.931616,-18.745483,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
130.500000,2969.466679,141.711822,2709.495234,5.926585,-1.938340,-18.737348,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
130.950000,2972.106555,140.838060,2701.065241,5.805946,-1.945055,-18.729229,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
131.400000,2974.692153,139.961276,2692.638900,5.685348,-1.951761,-18.721124,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
131.850000,2977.223492,139.081473,2684.216204,5.564791,-1.958460,-18.713035,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
132.300000,2979.700591,138.198656,2675.797147,5.444276,-1.965151,-18.704959,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
132.750000,2982.123469,137.312828,2667.381721,5.323804,-1.971836,-18.696898,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
133.200000,2984.492144,136.423993,2658.969919,5.203376,-1.978516,-18.688851,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
133.650000,2986.806638,135.532155,2650.561736,5.082994,-1.985190,-18.680818,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
134.100000,2989.066971,134.637315,2642.157163,4.962660,-1.991859,-18.672799,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
134.550000,2991.273167,133.739475,2633.756196,4.842378,-1.998524,-18.664794,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
135.000000,2993.425248,132.838638,2625.358827,4.722149,-2.005185,-18.656803,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
135.450000,2995.523235,131.934805,2616.965051,4.601976,-2.011841,-18.648827,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
135.900000,2997.567152,131.027979,2608.574860,4.481857,-2.018493,-18.640864,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
136.350000,2999.557020,130.118162,2600.188250,4.361785,-2.025141,-18.632915,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
136.800000,3001.492862,129.205354,2591.805212,4.241754,-2.031786,-18.624979,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
137.250000,3003.374701,128.289557,2583.425742,4.121756,-2.038427,-18.617056,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
137.700000,3005.202558,127.370774,2575.049833,4.001786,-2.045063,-18.609145,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
138.150000,3006.976457,126.449005,2566.677479,3.881842,-2.051697,-18.601247,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
138.600000,3008.696417,125.524251,2558.308675,3.761946,-2.058326,-18.593362,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
139.050000,3010.362458,124.596515,2549.943417,3.642123,-2.064953,-18.585492,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
139.500000,3011.974601,123.665797,2541.581699,3.522399,-2.071576,-18.577638,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
139.950000,3013.532866,122.732099,2533.223516,3.402797,-2.078196,-18.569800,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
140.400000,3015.037269,121.795421,2524.868865,3.283316,-2.084814,-18.561978,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
140.850000,3016.487783,120.855766,2516.517738,3.163526,-2.091427,-18.554152,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
141.300000,3017.884518,119.913137,2508.170123,3.043926,-2.098037,-18.546346,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
141.750000,3019.228312,118.967528,2499.825971,2.928252,-2.104666,-18.538735,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
142.200000,3020.522445,118.018924,2491.485140,2.823167,-2.111350,-18.531578,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
142.650000,3021.771841,117.067299,2483.147457,2.729834,-2.118098,-18.524802,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
143.100000,3022.982007,116.112622,2474.812787,2.646654,-2.124899,-18.518215,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
143.550000,3024.156843,115.154873,2466.481074,2.572471,-2.131748,-18.511714,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
144.000000,3025.299869,114.194034,2458.152292,2.506257,-2.138640,-18.505229,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
144.450000,3026.414749,113.230085,2449.826435,2.446935,-2.145568,-18.498706,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
144.900000,3027.504038,112.263013,2441.503517,2.393756,-2.152528,-18.492122,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
145.350000,3028.569750,111.292807,2433.183562,2.346129,-2.159517,-18.485472,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
145.800000,3029.614563,110.319453,2424.866605,2.303270,-2.166531,-18.478751,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
146.250000,3030.641292,109.342937,2416.552680,2.264354,-2.173565,-18.471953,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
146.700000,3031.651970,108.363248,2408.241821,2.228786,-2.180615,-18.465082,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
147.150000,3032.647670,107.380381,2399.934058,2.196251,-2.187680,-18.458154,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
147.600000,3033.629403,106.394332,2391.629419,2.166455,-2.194758,-18.451184,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
148.050000,3034.598199,105.405095,2383.327929,2.139096,-2.201847,-18.444182,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
148.500000,3035.555089,104.412667,2375.029607,2.113872,-2.208946,-18.437157,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
148.950000,3036.501021,103.417042,2366.734467,2.090506,-2.216053,-18.430114,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
149.400000,3037.436749,102.418219,2358.442511,2.068777,-2.223166,-18.423055,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
149.850000,3038.362996,101.416193,2350.153739,2.048474,-2.230284,-18.415980,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
150.300000,3039.280366,100.410963,2341.868151,2.029420,-2.237408,-18.408892,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
150.750000,3040.189372,99.402527,2333.585753,2.011466,-2.244534,-18.401792,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
151.200000,3041.090528,98.390884,2325.306547,1.994461,-2.251663,-18.394685,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
151.650000,3041.984339,97.376031,2317.030537,1.978258,-2.258795,-18.387573,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
152.100000,3042.871184,96.357968,2308.757724,1.962746,-2.265927,-18.380460,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
152.550000,3043.751285,95.336694,2300.488109,1.947860,-2.273060,-18.373348,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
153.000000,3044.624857,94.312211,2292.221691,1.933539,-2.280194,-18.366240,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
153.450000,3045.492116,93.284517,2283.958472,1.919719,-2.287327,-18.359138,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
153.900000,3046.353254,92.253613,2275.698450,1.906345,-2.294461,-18.352045,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
154.350000,3047.208428,91.219499,2267.441622,1.893371,-2.301594,-18.344960,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
154.800000,3048.057789,90.182176,2259.187985,1.880752,-2.308726,-18.337886,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
155.250000,3048.901489,89.141644,2250.937535,1.868446,-2.315857,-18.330821,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
155.700000,3049.739672,88.097903,2242.690269,1.856411,-2.322987,-18.323767,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
156.150000,3050.572456,87.050955,2234.446180,1.844612,-2.330115,-18.316722,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
156.600000,3051.399956,86.000799,2226.205261,1.833015,-2.337242,-18.309686,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
157.050000,3052.222289,84.947437,2217.967504,1.821589,-2.344367,-18.302658,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
157.500000,3053.039557,83.890869,2209.732903,1.810303,-2.351491,-18.295637,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
157.950000,3053.851805,82.831098,2201.501455,1.799144,-2.358612,-18.288622,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
158.400000,3054.659064,81.768122,2193.273155,1.788105,-2.365731,-18.281615,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
158.850000,3055.461363,80.701944,2185.048002,1.777176,-2.372847,-18.274616,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
159.300000,3056.258731,79.632563,2176.825991,1.766349,-2.379962,-18.267626,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
159.750000,3057.051207,78.559982,2168.607120,1.755614,-2.387074,-18.260644,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
160.200000,3057.838831,77.484201,2160.391384,1.744960,-2.394184,-18.253672,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
160.650000,3058.621647,76.405220,2152.178781,1.734374,-2.401292,-18.246711,0.353378,-0.691531,0.521704,-0.353146,-0.468817,-0.065955,0.000000
